# STEREO Data for run titled "SNR0.9"
#
# Total Number of Trials: 3848.0
# Solved Trials: 1008.0, 39.06976744186046% (of attempted solves), 26.195426195426194% (total)
# Solver Fails: 1550.0, 60.07751937984496% (of attempted solves), 40.28066528066528% (total)
# Timeout Fails: 22.0, 0.8527131782945736% (of attempted solves), 0.5717255717255717% (total)
# Low Star Counts (<4): 1268.0, 32.95218295218295%
# Total Data Collection Time: 0.3140545264513801 hrs
# SNR: 0.9
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
2833     0     -999     15669     4     93.61932993908867     -42.56813526198571     -999     -999     149.0464429371059
2834     -1     -999     3088     2     156.0021208146611     -35.94532209558061     -999     -999     -999
2835     0     -999     31700     7     210.46332090309042     -45.55736150858199     -999     -999     0.02009398303925991
2836     -1     -999     13177     1     323.236656424797     -36.46861736241713     -999     -999     -999
2837     1     -0.0008117716892641624     37054     7     65.52550236684046     -45.61546956315144     65.52583118243352     -45.616288929829636     42.81722707673907
2838     1     -0.0015449091276806826     32956     6     233.7311328931385     -48.656802533375796     233.72463882706876     -48.65850237836466     437.31775414198637
2839     1     -0.00044055199801817935     26168     8     196.71491396234848     -47.38832744530332     196.71350008898554     -47.388709898622736     166.37011896818876
2840     0     -999     8535     5     88.02130717580017     -54.7871910943321     -999     -999     0.026845140382647514
2841     0     -999     18542     5     215.8381641430703     -48.74821314017288     -999     -999     0.019011087715625763
2842     1     -0.0004052723630323385     29872     9     202.40100169149454     -48.69312984404363     202.40010653052687     -48.69352102624357     206.2336050439626
2843     -1     -999     20578     1     190.07367138409194     -36.26101529401224     -999     -999     -999
2844     -1     -999     24710     3     358.0041013092375     -44.74290010228205     -999     -999     -999
2845     -1     -999     10419     0     0.1748491526340934     -37.25379602055482     -999     -999     -999
2846     0     -999     37266     9     224.30269409405096     -46.798237331448334     -999     -999     0.0374459195882082
2847     -1     -999     36113     3     38.534837344831914     -43.505060662882556     -999     -999     -999
2848     0     -999     16039     5     35.156942039882246     -51.58780505740031     -999     -999     0.016135163605213165
2849     -1     -999     30153     3     23.903749660703188     -45.34310007632187     -999     -999     -999
2850     1     -0.00039044136188692846     17954     14     250.53804234316377     -43.59893687224934     250.5372363509201     -43.599446881231955     110.84004794247448
2851     0     -999     8701     4     4.884628426837702     -33.00844324233938     -999     -999     283.88350596651435
2852     1     -0.0010058030747543967     18216     6     257.00208222911726     -51.06508940158447     257.00135196870366     -51.06618124118747     22.358386078849435
2853     0     -999     18078     4     22.0797057018233     -37.68487767574853     -999     -999     297.0718159340322
2854     0     -999     18242     6     278.209592711379     -49.35989093490132     -999     -999     50.95833307132125
2855     -1     -999     7454     0     59.10097205106321     -32.78540220023606     -999     -999     -999
2856     0     -999     2125     8     142.76881186899357     -53.66328900984343     -999     -999     0.026875874027609825
2857     0     -999     1998     7     302.11736963758653     -37.09649270247963     -999     -999     0.016016885638237
2858     -1     -999     6345     0     319.36252837659555     -57.32870177064293     -999     -999     -999
2859     1     -0.001782876272585554     7377     6     348.66566294693365     -39.8620481833332     348.66789291374926     -39.86343505482596     199.9848650302738
2860     0     -999     26767     5     174.30344057003873     -40.936760613051604     -999     -999     35.707210190594196
2861     -1     -999     24862     1     332.3968585056723     -49.27118207888137     -999     -999     -999
2862     1     -0.0020551973118188016     12958     7     317.33795338840685     -40.10806650445666     317.33911842956417     -40.110301127622364     58.20979690179229
2863     -1     -999     35687     3     71.35566765870705     -45.144669345532975     -999     -999     -999
2864     0     -999     22887     4     304.77682694159574     -42.7448366309876     -999     -999     37.458512000739574
2865     1     -0.00031806303575621087     16938     7     299.2347471630142     -53.39401187276669     299.23384223821256     -53.394378448696806     38.56729902327061
2866     0     -999     33524     4     340.11088366597005     -49.26533177613814     -999     -999     85.76689404435456
2867     1     0.00029456754791823414     31661     6     94.33098392311183     -41.43078940680907     94.33027062693027     -41.43050293012813     74.05742700211704
2868     0     -999     1690     4     220.14469202516895     -35.52647976218574     -999     -999     0.03164587542414665
2869     1     -0.0006161403047855174     4099     6     343.41847586623584     -37.35686992125858     343.4181683179948     -37.35752095021528     35.355697153136134
2870     -1     -999     1390     1     65.17928889682481     -38.74706547572483     -999     -999     -999
2871     0     -999     14987     4     69.78332659629953     -41.64489744043104     -999     -999     312.1916400268674
2872     0     -999     19611     5     311.7222716729033     -39.14517542212053     -999     -999     95.33629007637501
2873     0     -999     29856     8     109.01465223546181     -44.154445914446285     -999     -999     963.9414860866964
2874     0     -999     33636     5     179.43998850475103     -40.61795707639823     -999     -999     0.038942089304327965
2875     0     -999     34643     5     334.3000182023277     -45.03634556556201     -999     -999     0.030657975003123283
2876     0     -999     29501     4     13.542634121820775     -43.576361914668375     -999     -999     0.018872087821364403
2877     0     -999     31807     4     3.8396080770311407     -47.63936353532458     -999     -999     96.73190512694418
2878     -1     -999     4250     2     300.47228526494735     -49.389043690260024     -999     -999     -999
2879     1     -0.0005287309467902901     24668     8     198.10163547026926     -47.831262274727735     198.10068196868954     -47.83173449237776     54.0884998627007
2880     -1     -999     24745     3     176.94913399822101     -44.80421767426951     -999     -999     -999
2881     1     -0.0012171984718492013     20030     5     237.65685823791364     -52.77313548169851     237.65561336100927     -52.77428369152074     150.77378787100315
2882     -1     -999     28434     2     153.18372732975735     -44.414561714572216     -999     -999     -999
2883     -1     -999     25374     3     7.199828795248555     -48.539436859787784     -999     -999     -999
2884     0     -999     514     6     40.8398757662332     -51.01025153498941     -999     -999     25.89451801031828
2885     0     -999     443     11     204.35344317487127     -40.854657058781584     -999     -999     155.07481386885047
2886     -1     -999     16301     1     292.32374884522983     -37.15699454622172     -999     -999     -999
2887     -1     -999     3932     2     28.969145059466598     -39.84445937467237     -999     -999     -999
2888     -1     -999     33259     3     34.80974893440451     -44.31971360699224     -999     -999     -999
2889     -1     -999     15389     3     320.79226442181016     -51.266589734351385     -999     -999     -999
2890     1     -0.0006444642024590053     18655     8     195.87950165818452     -41.58768904507832     195.87921140453153     -41.588303564114824     82.66696892678738
2891     -1     -999     30770     2     2.5215003491783787     -47.0266513893442     -999     -999     -999
2892     -1     -999     6215     1     33.488390233565596     -47.604441829295865     -999     -999     -999
2893     0     -999     26748     4     56.739430730989596     -48.44624103970821     -999     -999     118.60422906465828
2894     0     -999     20290     4     195.88021355847698     -39.724128610895505     -999     -999     0.04780595190823078
2895     -1     -999     7158     1     16.93938345120893     -33.86044341164545     -999     -999     -999
2896     0     -999     31662     4     268.97960663153145     -48.50260497393277     -999     -999     0.02239714376628399
2897     -1     -999     28932     2     21.35037932146193     -41.749418468699005     -999     -999     -999
2898     -1     -999     5104     3     64.06803248531493     -56.12222675988012     -999     -999     -999
2899     -1     -999     5236     2     19.34256981949247     -50.65589550567515     -999     -999     -999
2900     0     -999     29495     4     32.543409248187245     -44.94186596294288     -999     -999     47.834291122853756
2901     1     -0.0011093939888198179     17574     9     238.89151740887604     -36.086071898224866     238.8901488391896     -36.08715389850516     88.98193296045065
2902     -1     -999     22600     2     16.626262077306013     -42.96175695590209     -999     -999     -999
2903     1     0.006739241428647347     35241     5     175.79917709494444     -42.30916259450094     175.79052685152445     -42.30271926243202     124.75954391993582
2904     1     -0.0010071791762911175     8628     10     340.885444737199     -32.47957576888656     340.8855238316185     -32.48058600189445     8.920685853809118
2905     0     -999     8627     5     323.06629383326054     -32.63353868332114     -999     -999     68.64415784366429
2906     0     -999     12771     6     234.66169447521318     -36.100560303846     -999     -999     486.6967359557748
2907     -1     -999     4732     3     212.24571707327337     -39.28125035923754     -999     -999     -999
2908     1     -0.0006102737464317443     11761     5     84.40680274401231     -47.2051225007483     84.4072986829606     -47.20581771350841     78.83915212005377
2909     -1     -999     32101     2     99.26007650984016     -45.25611959549005     -999     -999     -999
2910     0     -999     31701     14     119.91314319501151     -41.421245696938726     -999     -999     1294.1363907884806
2911     0     -999     32178     4     244.57607583310053     -41.90587199035755     -999     -999     81.61187404766679
2912     1     0.000989429218485327     27979     6     173.08708454656627     -42.1291701556975     173.08294738409066     -42.128019293887675     45.00371287576854
2913     -1     -999     7223     1     64.97412156214041     -38.773233134499435     -999     -999     -999
2914     1     -0.000161733055215052     11417     10     145.66213911061877     -50.260067213449645     145.66089156427807     -50.26040136843282     131.74174819141626
2915     -1     -999     13494     1     305.64455093978137     -44.751062219306824     -999     -999     -999
2916     0     -999     22600     4     305.32721125656803     -37.93093370838229     -999     -999     195.79863105900586
2917     0     -999     14268     5     199.96022887965097     -37.094014718558185     -999     -999     0.0281590037047863
2918     0     -999     26915     6     23.76779154683612     -48.55910086002008     -999     -999     0.043523963540792465
2919     1     -0.001137821910482728     5152     6     221.06117026098477     -35.04279575404341     221.05962375388816     -35.04408432958235     31.41979407519102
2920     -1     -999     33485     2     326.72699877326886     -49.00732381827151     -999     -999     -999
2921     -1     -999     32982     2     18.393149531602024     -41.34682945244737     -999     -999     -999
2922     1     -0.004035199515357135     26527     5     150.0677073184235     -40.26746915776558     150.0593740993711     -40.27155834585097     113.45360497944057
2923     0     -999     1774     5     28.939834009279313     -54.44504544579054     -999     -999     0.05145790055394173
2924     -1     -999     13066     1     195.49396700561553     -46.48536696511286     -999     -999     -999
2925     -1     -999     2682     2     275.0884782270858     -52.66977985727365     -999     -999     -999
2926     -1     -999     29630     2     326.27991724606665     -41.29109740939556     -999     -999     -999
2927     0     -999     29423     4     234.38767850260555     -42.69643462100327     -999     -999     0.03898888826370239
2928     -1     -999     19601     1     356.70070265408793     -37.153375309443085     -999     -999     -999
2929     1     -0.0007056794441027137     2563     5     234.45114399399304     -53.26984723552405     234.45006132850406     -53.27059213612017     65.50878519192338
2930     1     0.0002134340850190597     14284     5     109.76476602857487     -46.8713371191884     109.76356482507919     -46.87127929198822     49.84025098383427
2931     -1     -999     29034     3     84.74760743574258     -43.96446242771193     -999     -999     -999
2932     0     -999     8712     13     105.90038627050167     -50.84605051247576     -999     -999     120.72618794627488
2933     1     -0.0007697134940087835     1591     9     223.95435029046521     -37.80886233132967     223.95344464968585     -37.80952594028025     65.8991769887507
2934     1     0.00020066090057468955     9328     5     93.211756730797     -37.696168790331896     93.21131191383321     -37.69603683579922     78.02757294848561
2935     0     -999     33325     6     337.9384250609942     -48.40445852608345     -999     -999     0.025063054636120796
2936     -1     -999     16538     2     20.215289911171983     -36.59164684854417     -999     -999     -999
2937     1     -0.0012829014006285888     21780     5     292.1300334641247     -52.60592602882645     292.12946126923447     -52.60720300765092     159.02598295360804
2938     1     -0.00036980407147524375     30190     5     24.403147362786537     -45.99629114703498     24.402663732792686     -45.99669323158086     35.80669895745814
2939     -1     -999     10636     3     18.78064830320311     -41.8519255110449     -999     -999     -999
2940     0     -999     30652     4     37.994687762804645     -49.51833673167854     -999     -999     0.02328399568796158
2941     0     -999     36251     4     358.9127953569699     -45.82421132496829     -999     -999     0.02735201269388199
2942     1     -0.0006507066522516425     33644     9     280.1736573705758     -44.60641903685959     280.1728469730917     -44.60700857172558     51.96525412611663
2943     0     -999     5507     5     270.3607622606007     -39.1924798350974     -999     -999     0.04384503699839115
2944     0     -999     17713     10     260.79616580671734     -36.43013449309137     -999     -999     0.08351309224963188
2945     1     -0.00033267216581833736     16605     10     145.0526844954635     -50.483683760169     145.0525896077175     -50.48401093549876     301.63516104221344
2946     0     -999     22192     8     218.64419568813597     -37.92929947834985     -999     -999     204.65960097499192
2947     -1     -999     27774     1     80.78508918590377     -41.96500269263898     -999     -999     -999
2948     0     -999     29627     6     187.35791426160858     -48.44302005551772     -999     -999     0.021434854716062546
2949     -1     -999     4745     1     310.756623516819     -55.066726738302286     -999     -999     -999
2950     -1     -999     17580     2     143.1813584598209     -45.783030501838596     -999     -999     -999
2951     -1     -999     738     2     185.00159575924255     -53.549770179825714     -999     -999     -999
2952     0     -999     12552     4     200.24153320785956     -36.81626511467809     -999     -999     0.019622035324573517
2953     1     -0.0013517052759226544     17331     10     222.5030790497688     -38.33295591774732     222.5021917597552     -38.33421502905867     140.131832100451
2954     -1     -999     18874     9     276.67601147408845     -46.574355344288556     -999     -999     -999
2955     -1     -999     254     3     199.79503631392058     -35.18875043911332     -999     -999     -999
2956     0     -999     2335     4     251.94742702197914     -46.30267970273927     -999     -999     0.07997709326446056
2957     1     -0.0004470918126315837     6458     16     117.92887395514481     -40.242170242161485     117.92896578765907     -40.24261554075727     19.244343042373657
2958     0     -999     19646     5     299.5534981006864     -41.45179593698864     -999     -999     0.05539692938327789
2959     0     -999     11473     4     35.01626112347609     -50.210556708297645     -999     -999     0.014859018847346306
2960     -1     -999     13716     3     213.10934917637866     -50.27264979440488     -999     -999     -999
2961     -1     -999     14341     2     6.425734404046408     -51.21875792158205     -999     -999     -999
2962     0     -999     23250     4     172.8802366150792     -42.97272386766231     -999     -999     0.016418052837252617
2963     -1     -999     36549     2     296.19544541561794     -45.6921056490528     -999     -999     -999
2964     0     -999     9359     6     31.57059568683731     -50.94791013062806     -999     -999     0.01682201400399208
2965     0     -999     16340     4     330.79474357148445     -36.80624890196477     -999     -999     0.025514978915452957
2966     0     -999     19962     4     10.164418101562969     -41.1631387426185     -999     -999     0.06650993600487709
2967     -1     -999     9562     3     17.156328655389135     -56.257329126398766     -999     -999     -999
2968     1     -0.0005956421023114444     9030     12     130.49830150179113     -40.510988137865475     130.4967654744149     -40.51130794637778     71.18561211973429
2969     0     -999     26219     4     178.49237803641756     -45.662417858535235     -999     -999     0.04641781561076641
2970     -1     -999     4018     2     322.93760165182465     -37.4109392872753     -999     -999     -999
2971     -1     -999     12456     3     273.33298825841234     -50.43286843767528     -999     -999     -999
2972     1     -0.0008160771911747133     6156     5     150.15776193693483     -35.16320164014193     150.15577491439194     -35.16374898420892     132.93540407903492
2973     0     -999     2603     4     92.13211561151785     -39.23181533759413     -999     -999     133.64814314991236
2974     1     0.00025501177847786494     14621     8     105.02912297180836     -52.62172990988576     105.02851894934868     -52.621467277436516     55.47570111230016
2975     -1     -999     9680     2     37.44014195447879     -55.80896076531637     -999     -999     -999
2976     -1     -999     17462     3     352.5490233617901     -52.60388512941556     -999     -999     -999
2977     0     -999     5533     9     269.8537899625035     -40.279559918097654     -999     -999     0.028581824153661728
2978     0     -999     10106     4     309.9820749552749     -34.17549144362773     -999     -999     120.97418704070151
2979     0     -999     33072     5     252.24505832573632     -48.66279197989979     -999     -999     55.25271990336478
2980     1     -0.0004003118402522432     30196     9     141.43966120462687     -41.25775725191587     141.439355082746     -41.25815307226931     40.36789899691939
2981     0     -999     9515     7     139.65312716121718     -36.40333153291484     -999     -999     131.75901118665934
2982     1     -0.0007077865801363714     3620     9     224.76210823919024     -38.08425793253372     224.76176471947622     -38.085012126210565     334.9184920080006
2983     0     -999     2230     4     308.5395285709867     -36.182385214339455     -999     -999     172.01309092342854
2984     -1     -999     36308     1     73.58794873632189     -44.21160725672865     -999     -999     -999
2985     0     -999     24688     4     13.974879675014362     -43.0580717964674     -999     -999     0.021460000425577164
2986     0     -999     5414     6     101.21060958319613     -54.91664077437801     -999     -999     916.6275782044977
2987     -1     -999     11589     2     359.86640970824374     -40.59751495539907     -999     -999     -999
2988     0     -999     24974     7     122.95889885227396     -40.00310211159118     -999     -999     0.019490951672196388
2989     -1     -999     7450     1     272.25043769265307     -56.450771476929646     -999     -999     -999
2990     0     -999     7319     4     226.06966199158092     -56.88588588355899     -999     -999     129.46797092445195
2991     0     -999     23919     4     304.56215772178024     -41.88932156758308     -999     -999     134.83643205836415
2992     -1     -999     19081     3     165.23151125052178     -41.26872469377799     -999     -999     -999
2993     1     -0.0002216905989982365     10903     9     95.03077126161101     -39.493088205894075     95.03040436999619     -39.49337025241274     58.08686790987849
2994     -1     -999     13632     3     306.30808636622635     -49.34453688402182     -999     -999     -999
2995     -1     -999     31968     2     324.99812386285674     -48.860547002362104     -999     -999     -999
2996     1     -0.0005310363565058651     9159     12     141.8795921156422     -37.418466241843156     141.87907494412656     -37.41893062893225     168.4228649828583
2997     -1     -999     32751     3     239.54829145688547     -46.131537010128774     -999     -999     -999
2998     0     -999     30358     5     350.01815745421493     -49.70494968955658     -999     -999     197.3932348191738
2999     0     -999     1757     8     102.0167654307165     -50.196866070453375     -999     -999     87.85208780318499
3000     0     -999     4635     7     213.74893270370396     -43.35124412802211     -999     -999     888.2629598956555
3001     0     -999     34033     4     208.917241038225     -44.41267815222406     -999     -999     0.016118865460157394
3002     1     0.00020321796754529942     32911     7     346.6243268445388     -41.859930679748715     346.6236206387819     -41.859756472347364     100.38698301650584
3003     -1     -999     7507     3     270.83516428566446     -57.38955452912037     -999     -999     -999
3004     -1     -999     15974     0     49.17579648235164     -52.909127763057754     -999     -999     -999
3005     -1     -999     25685     1     356.7163371786482     -42.36124996600772     -999     -999     -999
3006     -1     -999     6886     2     6.152314977811901     -46.120875923347846     -999     -999     -999
3007     0     -999     17135     5     83.0047189544773     -40.159629131516056     -999     -999     169.42953108809888
3008     0     -999     34043     7     146.70739206890494     -47.73225476864359     -999     -999     179.5107878278941
3009     0     -999     23289     5     267.78173599522955     -50.44450215140477     -999     -999     434.68748894520104
3010     1     0.0005878393047851205     17294     8     104.11152863195969     -42.179541620624306     104.11034179328911     -42.17913427220523     131.18708808906376
3011     1     -0.0019971914807257463     3597     6     315.9881403316618     -40.44901711881995     315.98851252130294     -40.451107144446986     532.5775679666549
3012     1     0.001228621899194593     269     6     176.95434899007492     -38.82921753915178     176.94719427689955     -38.82919052374007     460.258977022022
3013     -1     -999     10342     3     265.81944194910955     -47.9633410470618     -999     -999     -999
3014     -1     -999     8530     2     183.17648665377692     -53.71526413158408     -999     -999     -999
3015     -1     -999     33707     2     60.33819344212359     -48.888731390089966     -999     -999     -999
3016     -1     -999     26157     3     46.50843790429398     -41.69042212766468     -999     -999     -999
3017     0     -999     2122     5     8.876134062891872     -42.325377240393266     -999     -999     0.02245791256427765
3018     1     -0.0008599102170876449     30503     9     344.85584685606176     -49.58306647127034     344.8556541048382     -49.583921177849845     163.20591396652162
3019     -1     -999     21888     0     17.95549836511832     -49.78802075473033     -999     -999     -999
3020     -1     -999     34416     3     46.99410584555101     -41.700392276344395     -999     -999     -999
3021     -1     -999     5429     3     111.93869019321656     -55.27614579088826     -999     -999     -999
3022     1     0.0008413965143532209     14297     5     356.0560925881548     -51.4707285302508     356.0557533853843     -51.46985733495734     62.687733909115195
3023     0     -999     22041     12     117.99683674215525     -41.46996600792824     -999     -999     121.66521581821144
3024     1     -0.0006300780765897684     4575     6     147.1335299322741     -35.09687666404312     147.13262363689023     -35.097436059036966     129.4361399486661
3025     1     -0.0005038372588117568     16854     7     157.6397720560408     -44.40605981799774     157.63944456819945     -44.40652464316091     189.77023079060018
3026     0     -999     17690     7     241.33320519935995     -36.825386829478326     -999     -999     152.87583810277283
3027     0     -999     31287     9     114.97766298961945     -46.351459366548305     -999     -999     1181.1805539764464
3028     -1     -999     3652     3     16.145746178158287     -48.1498251121227     -999     -999     -999
3029     0     -999     29473     4     222.00990739943865     -44.27466542287504     -999     -999     0.03867992199957371
3030     -1     -999     13520     3     310.05776926890616     -45.046440529329466     -999     -999     -999
3031     0     -999     24756     4     82.40838764541026     -40.464590317886504     -999     -999     62.06520111300051
3032     0     -999     32270     10     232.7898122179776     -41.17464948018597     -999     -999     0.025943852961063385
3033     1     0.00012457223613182578     36743     8     158.69743048210873     -43.748287952244624     158.69649930773758     -43.74819694442245     331.08598086982965
3034     0     -999     19261     11     208.43641767032324     -41.157734841499     -999     -999     158.08399114757776
3035     1     -0.00012758847486793456     22021     11     126.87608593576849     -39.93942357062262     126.87597384654234     -39.93956493307995     10.832678060978651
3036     0     -999     4250     6     54.72720007117609     -35.301959282395245     -999     -999     0.017265789210796356
3037     0     -999     4591     7     254.85044309765536     -52.141607476375995     -999     -999     63.59082693234086
3038     -1     -999     34111     2     26.91330123272737     -44.30080859440678     -999     -999     -999
3039     -1     -999     3335     2     20.01428578554418     -54.25935114619378     -999     -999     -999
3040     0     -999     9390     4     280.20125334072446     -52.84737139412838     -999     -999     100.19999905489385
3041     1     -0.0005074781785481264     13797     13     120.64765368117854     -37.38046849829315     120.64689177374312     -37.380943381905816     24.6244880836457
3042     -1     -999     28488     3     88.6989852512258     -48.491401630263404     -999     -999     -999
3043     0     -999     11930     6     102.0826862519498     -43.37106420759935     -999     -999     0.016377074643969536
3044     1     -0.0003658252511797855     2720     14     131.72906704142093     -40.866082687341425     131.728416345813     -40.86636342291239     220.92075785622
3045     -1     -999     10433     3     70.39267254577669     -37.89679761879961     -999     -999     -999
3046     1     0.00015706875865362235     2126     11     105.66478699033512     -53.96717538963089     105.66412631377243     -53.9669950081011     103.64296403713524
3047     0     -999     32985     4     336.25659338895474     -43.303557523517384     -999     -999     0.04188087768852711
3048     -1     -999     18290     1     2.015697839943688     -39.05407114801162     -999     -999     -999
3049     -1     -999     2377     0     7.7413563861727     -36.43229259128027     -999     -999     -999
3050     1     -0.0004319908403545014     32844     8     147.89209770475904     -48.02068709116825     147.89090159857344     -48.02107293220407     136.90285407938063
3051     0     -999     18929     6     146.31466523645005     -39.496025977482205     -999     -999     0.027511967346072197
3052     1     -0.0010559071387561403     15640     5     36.681897423964756     -49.35324530099939     36.69243913639152     -49.35310732229032     49.51856192201376
3053     0     -999     2607     4     256.03002600549684     -52.716705929135244     -999     -999     0.022064894437789917
3054     0     -999     27221     4     86.55611487347961     -48.06793820729589     -999     -999     343.0991598870605
3055     -1     -999     15780     2     62.65417012504623     -50.13894714016126     -999     -999     -999
3056     -1     -999     6971     3     174.96223783799283     -52.48296408170703     -999     -999     -999
3057     0     -999     3137     5     317.04415751038056     -53.46812654209805     -999     -999     95.20792309194803
3058     0     -999     3665     12     208.36566456516007     -41.768481657742754     -999     -999     141.96322881616652
3059     0     -999     5709     9     152.15461820222941     -54.02604084819329     -999     -999     956.6578969825059
3060     -1     -999     370     1     330.1589704914228     -43.861553534434925     -999     -999     -999
3061     0     -999     14860     4     31.303529007684674     -40.22291786444876     -999     -999     28.36643997579813
3062     -1     -999     29709     3     161.33493779912567     -48.73862203675593     -999     -999     -999
3063     0     -999     13577     4     162.5314646708284     -48.467943729404155     -999     -999     0.016923993825912476
3064     0     -999     3176     4     4.915509975514687     -53.91505680936273     -999     -999     37.75307512842119
3065     -1     -999     17365     1     159.88333665798723     -36.86260584934476     -999     -999     -999
3066     -1     -999     18236     1     303.4755523006558     -45.60144761153703     -999     -999     -999
3067     1     -2.321365001733966e-05     11248     8     115.17517484320203     -49.20851220555919     115.17461383194899     -49.208618231035544     37.56527602672577
3068     -1     -999     1756     2     307.919145868359     -45.584924382380756     -999     -999     -999
3069     0     -999     33657     4     172.19511339955864     -40.93868665607912     -999     -999     0.018100952729582787
3070     1     -1.970454249544673e-05     2678     10     108.7797550468201     -39.14885740216533     108.7793587346098     -39.148830825709865     50.44309585355222
3071     1     -0.0009018434633176753     8036     5     163.79548106831524     -34.367395613381994     163.79483245287622     -34.368417073876614     35.58347304351628
3072     0     -999     15846     6     344.1738243759597     -51.86851735739709     -999     -999     723.090796964243
3073     1     -0.001509288032650602     3380     6     284.7787569083878     -42.894094729852014     284.7789106151439     -42.895666048456405     273.03995098918676
3074     0     -999     29603     4     92.85484125789318     -46.96814133538509     -999     -999     259.73940012045205
3075     1     0.00017159284391254914     5741     6     236.4964456342995     -54.10159074032586     236.49578500727225     -54.101482330303845     128.74335702508688
3076     0     -999     16465     5     326.83007031890656     -37.085157525199655     -999     -999     0.02750800922513008
3077     1     -0.0009229166102358022     23730     6     3.98262156881177     -50.00913960882053     3.9853023282238604     -50.01016195931107     410.3967829141766
3078     0     -999     14148     4     287.03968193563065     -47.876347994482636     -999     -999     126.43001787364483
3079     0     -999     2611     11     133.15302902194384     -44.74142377318221     -999     -999     231.74686497077346
3080     1     -0.0010481601640535132     36867     7     281.47280519872743     -43.59574520029015     281.4722744621582     -43.59678274375764     54.13023289293051
3081     -1     -999     19025     3     295.8308050024777     -44.43128962684181     -999     -999     -999
3082     -1     -999     268     1     169.59896503665172     -40.10455669400916     -999     -999     -999
3083     1     0.0011152157992100342     26790     6     110.26372554206279     -45.40556991242514     110.26503526198861     -45.40434804419738     69.04127891175449
3084     -1     -999     31269     1     12.44860767830009     -40.56287908360822     -999     -999     -999
3085     0     -999     32918     6     289.908912231242     -45.38150585368128     -999     -999     105.20687396638095
3086     1     -0.001344105551098096     31251     7     288.59234390091785     -43.92325924139468     288.5930667065237     -43.92455579181293     98.91857299953699
3087     -1     -999     27924     2     40.06760842513125     -44.79247070776716     -999     -999     -999
3088     -1     -999     21274     2     2.420597381301003     -36.4577737304179     -999     -999     -999
3089     0     -999     21599     5     226.2848259340547     -52.090210243667094     -999     -999     0.0260830856859684
3090     0     -999     2292     6     219.9886448150389     -49.646210129438856     -999     -999     171.86522600241005
3091     0     -999     29000     4     41.75180491717087     -42.03111698391459     -999     -999     0.02212519757449627
3092     1     -0.0012261315316806076     2292     7     65.23086060931215     -45.57719597898718     65.23130842097278     -45.5785260177642     315.73965307325125
3093     -1     -999     33208     3     27.061167076540343     -43.90510451066794     -999     -999     -999
3094     -1     -999     24740     2     271.3277092367286     -49.62968852336426     -999     -999     -999
3095     0     -999     33599     5     93.95728703549219     -45.591646084208165     -999     -999     848.4366750344634
3096     1     -9.296308194706171e-05     5472     10     200.63787228527002     -50.47443020290102     200.63647616014234     -50.47474245287026     169.8110280558467
3097     0     -999     291     4     247.98187095854144     -34.296044702060044     -999     -999     0.022081192582845688
3098     0     -999     1314     4     234.58511154066446     -52.741908337309404     -999     -999     203.90307321213186
3099     1     -0.00021699663994922957     22705     13     122.09958019138345     -51.449144021222686     122.09930127401596     -51.4493477837391     33.60714693553746
3100     0     -999     13179     4     274.09686477326494     -39.22504122774999     -999     -999     63.701105769723654
3101     -1     -999     9339     1     38.576638536778184     -48.85207894940652     -999     -999     -999
3102     0     -999     20320     4     34.618491933022355     -49.76787820718264     -999     -999     0.01395493745803833
3103     -1     -999     7091     3     168.98783325330763     -57.06194653020796     -999     -999     -999
3104     -1     -999     8103     1     332.79956105206253     -53.00890839974239     -999     -999     -999
3105     0     -999     33304     4     302.4228459861844     -48.78047037833089     -999     -999     200.47374395653605
3106     -1     -999     31837     3     322.94835825259366     -48.776145237065165     -999     -999     -999
3107     -1     -999     16507     2     1.3525337240588635     -36.28118235347689     -999     -999     -999
3108     1     7.848271779664628e-05     8629     19     157.14182753983877     -57.61576493771177     157.1405528539995     -57.61569698193234     254.6480419114232
3109     0     -999     577     4     107.55761613777756     -55.66025341319135     -999     -999     0.02712896093726158
3110     0     -999     7803     4     54.55915179139947     -47.19689263403183     -999     -999     103.15956198610365
3111     1     -0.0002489874117088675     20594     5     179.88653652218926     -37.38396462342097     179.8843552475215     -37.384411220878135     674.0952890831977
3112     0     -999     1830     4     75.7970882819618     -54.03241277310652     -999     -999     0.023429980501532555
3113     0     -999     3859     6     298.7283427726275     -36.420691389435326     -999     -999     39.72673788666725
3114     0     -999     33153     5     64.38195236294987     -41.556847107833484     -999     -999     0.024859094992280006
3115     0     -999     17940     5     29.134867320436324     -42.25465917429837     -999     -999     84.72754200920463
3116     1     0.0004651092652139255     36432     9     103.70880646950312     -44.19249169969623     103.70837637833466     -44.192042030518664     18.30378593876958
3117     -1     -999     16999     1     310.8076934771049     -53.6988204724185     -999     -999     -999
