# STEREO Data for run titled "SNR0.8"
#
# Total Number of Trials: 4445.0
# Solved Trials: 1008.0, 33.36643495531281% (of attempted solves), 22.677165354330707% (total)
# Solver Fails: 1980.0, 65.54121151936445% (of attempted solves), 44.544431946006746% (total)
# Timeout Fails: 33.0, 1.0923535253227408% (of attempted solves), 0.7424071991001124% (total)
# Low Star Counts (<4): 1424.0, 32.03599550056243%
# Total Data Collection Time: 0.4237367668297116 hrs
# skip_header = 23
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time     snr     rotation
254     0     -999     30309     4     286.40879045178025     -48.03745375764054     -999     -999     41.04440100491047     0.8      0
255     0     -999     21179     4     299.7955565142892     -38.783156960071004     -999     -999     0.01716800034046173     0.8      0
256     0     -999     35242     5     191.2346034667156     -41.88377696725714     -999     -999     177.54479800350964     0.8      0
257     0     -999     14561     4     3.596044862021487     -44.98878370474844     -999     -999     0.022751977667212486     0.8      0
258     0     -999     17605     9     105.40351932982573     -51.496753435170774     -999     -999     0.0487098004668951     0.8      0
259     1     -0.000704364218812259     24744     6     71.7967573388239     -40.654891984144896     71.79532312016498     -40.65563862175453     29.654307989403605     0.8      0
260     0     -999     27389     4     299.6398361238496     -42.487943185918056     -999     -999     194.05286805704236     0.8      0
261     -1     -999     5694     2     229.82658897288619     -53.54047028849097     -999     -999     -999     0.8      0
262     0     -999     30035     5     28.461886914991567     -42.99378277166022     -999     -999     361.36044608429074     0.8      0
263     -1     -999     628     2     323.23005546026343     -34.93982327166152     -999     -999     -999     0.8      0
264     0     -999     12697     4     176.0918797361768     -37.04028972239938     -999     -999     165.9508200827986     0.8      0
265     0     -999     31065     6     101.81180026427809     -48.125489115946145     -999     -999     303.3564989455044     0.8      0
266     -1     -999     10432     3     227.6372275336415     -53.91368322857213     -999     -999     -999     0.8      0
267     -1     -999     8334     3     250.51864768282616     -32.564605575320265     -999     -999     -999     0.8      0
268     0     -999     6523     5     220.92046640149553     -33.916649892461386     -999     -999     0.026331981644034386     0.8      0
269     1     -0.0015239309049235317     27079     5     196.85911636126187     -44.61598366686195     196.85731196549503     -44.61764763221611     300.08260905742645     0.8      0
270     0     -999     13517     4     275.5071479361577     -49.512330953045016     -999     -999     0.025038840249180794     0.8      0
271     1     -0.0003752538009109685     33236     5     182.9765487982341     -44.28828384626167     182.97677824011814     -44.28867521395433     40.70859611965716     0.8      0
272     0     -999     20602     5     236.28158266713316     -36.91525177963962     -999     -999     895.9846631623805     0.8      0
273     1     -0.0006124657484534168     22475     12     121.81365399353847     -51.43536978466317     121.81289503529665     -51.43601439291102     35.1225221529603     0.8      0
274     0     -999     30296     5     25.703194461837754     -47.74938959027587     -999     -999     0.024281209334731102     0.8      0
275     0     -999     21211     5     62.10665366715161     -42.822535962299355     -999     -999     0.030655181035399437     0.8      0
276     0     -999     19715     4     345.780288294607     -38.09718920212728     -999     -999     0.025714049115777016     0.8      0
277     -1     -999     4901     2     75.38757447074025     -51.466649370845914     -999     -999     -999     0.8      0
278     -1     -999     2198     3     50.5317104680331     -46.39964826370271     -999     -999     -999     0.8      0
279     -1     -999     7735     1     153.18273630514398     -32.636701838181025     -999     -999     -999     0.8      0
280     -1     -999     27991     3     3.5017957728502416     -47.69453221319437     -999     -999     -999     0.8      0
281     -1     -999     36830     2     70.04301187363838     -46.915529860605226     -999     -999     -999     0.8      0
282     -1     -999     11717     3     159.46900159140384     -53.641256001572174     -999     -999     -999     0.8      0
283     0     -999     9985     6     278.50969012626626     -34.19824901059135     -999     -999     0.024067005142569542     0.8      0
284     1     0.0006820523117667676     28959     7     172.39776609733266     -48.879112233974055     172.39548783440978     -48.87842497144568     88.41314306482673     0.8      0
285     0     -999     8695     4     82.26228852904927     -46.893561198160995     -999     -999     0.017726095393300056     0.8      0
286     1     -0.00023678745783684008     2394     10     143.9607127012295     -52.38956184777902     143.95970565792106     -52.38972316157036     103.41629711911082     0.8      0
287     0     -999     35529     4     8.052481524897054     -44.22102379953995     -999     -999     0.015089986845850945     0.8      0
288     0     -999     17625     4     334.41864335033364     -45.78290079908411     -999     -999     0.01412699930369854     0.8      0
289     0     -999     33334     4     4.6250439741149245     -47.435364347272866     -999     -999     0.018694903701543808     0.8      0
290     0     -999     36098     9     132.6703404708718     -44.03817167897301     -999     -999     409.80103495530784     0.8      0
291     0     -999     13006     8     215.41479773346165     -41.41583655376809     -999     -999     0.017093028873205185     0.8      0
292     -1     -999     35632     0     76.09649609469199     -45.92540118062341     -999     -999     -999     0.8      0
293     1     -0.0004895090097676302     32787     7     320.64125436360604     -41.91417466436607     320.6428387786084     -41.91460592289174     128.92598193138838     0.8      0
294     0     -999     8923     4     205.58797947545952     -56.2615558980242     -999     -999     76.19195501320064     0.8      0
295     0     -999     32401     7     212.1046278228877     -42.74044249029601     -999     -999     47.72223485633731     0.8      0
296     0     -999     10067     11     217.25748355011095     -45.97324492387957     -999     -999     0.03539887256920338     0.8      0
297     1     -0.0008458941523414865     29063     16     118.13171397944318     -45.616970296265144     118.13077520749691     -45.61776041176127     113.44874207861722     0.8      0
298     0     -999     13166     7     119.80395065140391     -53.25820686004455     -999     -999     152.1648271009326     0.8      0
299     1     -0.0003763498901321327     19853     13     209.05916385375642     -52.98019781417219     209.0582311226165     -52.98054360759238     93.44911202788353     0.8      0
300     -1     -999     29592     2     241.2665231460968     -45.09882213224344     -999     -999     -999     0.8      0
301     0     -999     26618     4     238.62968948954276     -43.35682392135342     -999     -999     0.02666306681931019     0.8      0
302     -1     -999     10567     3     29.405137346752095     -37.98039681062311     -999     -999     -999     0.8      0
303     0     -999     30432     7     223.35528925785744     -41.65268264033271     -999     -999     0.020985957235097885     0.8      0
304     0     -999     13633     5     38.73479965652235     -38.02967723224578     -999     -999     0.05257106386125088     0.8      0
305     0     -999     12406     5     214.6029541690656     -43.13035439154944     -999     -999     1400.2352200914174     0.8      0
306     0     -999     31765     4     303.22541922812474     -48.57180568396894     -999     -999     0.06227521225810051     0.8      0
307     0     -999     30815     4     308.9947328314464     -42.61879440269421     -999     -999     97.87175199016929     0.8      0
308     0     -999     32380     8     271.7850669071404     -41.64435777601089     -999     -999     768.382532056421     0.8      0
309     0     -999     32766     8     262.8032421972893     -44.86690979695297     -999     -999     0.019178958609700203     0.8      0
310     1     -0.0002737181457064253     29763     10     136.67614293550352     -47.29290357924954     136.6746538407038     -47.293094671073526     65.36131398752332     0.8      0
311     0     -999     6899     6     300.7392609944845     -33.99597353813997     -999     -999     0.02161390148103237     0.8      0
312     -1     -999     5867     3     203.93136710474187     -55.707597514541774     -999     -999     -999     0.8      0
313     0     -999     20734     9     252.45893244587836     -36.57639748425092     -999     -999     0.01861201599240303     0.8      0
314     -1     -999     10884     3     55.226069160498014     -45.57242212498625     -999     -999     -999     0.8      0
315     0     -999     33538     9     261.6342446672622     -44.674393350922486     -999     -999     0.01840200275182724     0.8      0
316     0     -999     34002     7     283.2667099147435     -41.64813999267223     -999     -999     1224.4761970359832     0.8      0
317     -1     -999     7963     3     8.739248918204302     -58.35334566181528     -999     -999     -999     0.8      0
318     0     -999     19551     7     268.2538616800365     -42.720298265452016     -999     -999     158.56304881162941     0.8      0
319     0     -999     32460     7     231.89326648258898     -42.647831020641306     -999     -999     0.012981006875634193     0.8      0
320     -1     -999     1625     2     92.01231724355993     -47.38825139571761     -999     -999     -999     0.8      0
321     1     -0.0006657933323026555     21797     6     235.8413545645393     -48.566695710270984     235.83966742717303     -48.567177901155844     104.47213496081531     0.8      0
