# STEREO Data for run titled "SNR2"
#
# Total Number of Trials: 2284.0
# Solved Trials: 1008.0, 65.45454545454545% (of attempted solves), 44.13309982486865% (total)
# Solver Fails: 516.0, 33.506493506493506% (of attempted solves), 22.591943957968475% (total)
# Timeout Fails: 16.0, 1.0389610389610389% (of attempted solves), 0.7005253940455342% (total)
# Low Star Counts (<4): 744.0, 32.57443082311734%
# Total Data Collection Time: 0.21400887475782332 hrs
# SNR: 2.0
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
1784     1     -0.000504101235087262     27948     13     130.07343833260893     -41.51096071272505     130.07247079195784     -41.51146496106884     27.238094015046954
1785     -1     -999     7249     3     269.81057260349826     -49.77533300145557     -999     -999     -999
1786     0     -999     29165     4     309.8600925203063     -45.63741373525824     -999     -999     271.6338629834354
1787     0     -999     27831     4     71.73489303873396     -42.36961048923744     -999     -999     247.9922620113939
1788     -1     -999     18716     1     357.47558067344016     -52.59391008339606     -999     -999     -999
1789     -1     -999     22569     2     358.8222207799509     -41.656410145832226     -999     -999     -999
1790     0     -999     7710     4     139.4442645681623     -32.03216708469663     -999     -999     0.04036887548863888
1791     -1     -999     967     2     163.2557773596487     -53.048666935171276     -999     -999     -999
1792     -1     -999     10928     1     73.79855238635295     -44.00520161424016     -999     -999     -999
1793     1     -0.00038212860450670405     19812     12     128.26084397865364     -45.9276941650715     128.260174927958     -45.92798868029729     80.01138688996434
1794     0     -999     27462     4     301.23906359343624     -43.52072873869782     -999     -999     227.69970912486315
1795     -1     -999     30490     3     8.185832851819278     -49.979329686921595     -999     -999     -999
1796     -1     -999     23069     3     321.86451019108745     -46.22090897521853     -999     -999     -999
1797     -1     -999     27655     2     2.6248437690014956     -43.14413458839106     -999     -999     -999
1798     1     -0.0014234568293503003     18566     7     263.8655036765147     -52.94237730792993     263.8651047668005     -52.94378412407754     284.5841550733894
1799     0     -999     36603     4     5.994348298337331     -47.627855223221694     -999     -999     235.7041328214109
1800     -1     -999     9493     2     154.6780196679618     -34.02250648364942     -999     -999     -999
1801     -1     -999     24411     2     355.9231329071907     -40.265534360991246     -999     -999     -999
1802     1     -0.00044542472851105686     20292     9     226.13854912799619     -44.37338594675467     226.13842644305467     -44.373822851182794     80.70013695396483
1803     0     -999     22196     5     214.2611045720549     -37.87405746326117     -999     -999     0.021015992388129234
1804     1     -0.0008113764173174332     20935     5     309.7376318339417     -36.29895223871927     309.7366859586597     -36.29972257673081     83.14769598655403
1805     -1     -999     28450     1     176.2462459199436     -43.25598908223919     -999     -999     -999
1806     0     -999     2441     4     42.82906818520007     -37.86514916740306     -999     -999     178.98254794999957
1807     -1     -999     818     3     187.37365033167234     -54.29272218025851     -999     -999     -999
1808     -1     -999     7336     3     176.8876453170493     -54.61123716225388     -999     -999     -999
1809     1     -0.0002998765143473747     4303     6     24.207493844950427     -37.751053325863104     24.207997805046723     -37.751293020279476     74.22277587465942
1810     -1     -999     14398     3     298.86010630827616     -41.844700989403094     -999     -999     -999
1811     1     -0.0013310637396486413     18247     10     263.0132214031301     -51.20816372842415     263.01265940841785     -51.209566638682816     215.67747090011835
1812     0     -999     27853     5     22.019251225338362     -44.93942146132043     -999     -999     150.6813568994403
1813     -1     -999     13148     3     8.223393374851572     -40.74198993713817     -999     -999     -999
1814     -1     -999     29943     3     320.6929892526233     -45.40137531730903     -999     -999     -999
1815     1     0.00028115298812281253     32998     6     145.23537102061775     -46.01387968931499     145.2346988616935     -46.01355379831517     31.251458916813135
1816     -1     -999     18536     5     285.18687550487334     -53.778395319615086     -999     -999     -999
1817     1     -0.0008836646154932737     7598     11     204.40748120969246     -49.24959481101924     204.40624578740625     -49.25026199644857     31.06858115643263
1818     -1     -999     14526     2     64.64184171568624     -51.82261850155578     -999     -999     -999
1819     0     -999     32462     4     15.822426245387216     -45.6297792824914     -999     -999     0.026202062144875526
1820     1     -0.000933790948153046     19585     5     345.03688129840634     -37.10245644769022     345.0364167764063     -37.10339112129953     449.60749009624124
1821     -1     -999     19116     3     193.8895520903746     -38.761993830104764     -999     -999     -999
1822     1     -0.0005849845018701672     17051     5     25.933629479203677     -46.58737628146747     25.93394467453559     -46.587926227299796     33.42524101026356
1823     -1     -999     26324     3     203.20998831181385     -45.46157598045892     -999     -999     -999
1824     1     -0.001141406445043458     13367     6     328.44908887662586     -37.870105272431076     328.4494486370578     -37.871221947443814     8.04813508875668
1825     -1     -999     25304     1     67.4685201236463     -49.078703162005624     -999     -999     -999
1826     1     0.0020841257358625853     26867     9     237.87005287788787     -40.96743562346731     237.872010105058     -40.96539220048858     169.34125195257366
1827     0     -999     314     4     293.1296741667665     -39.14175224038653     -999     -999     0.039907172322273254
1828     1     -0.00018736439983513264     5170     6     235.0219143765949     -34.33783216323785     235.02145000573864     -34.33804536318625     115.73024513199925
1829     0     -999     25789     4     112.64122755346816     -48.86696442749191     -999     -999     36.731774220243096
1830     1     -0.0007000594841670704     2465     7     256.64943305521746     -49.75554056500379     256.64924143279103     -49.756276322520485     160.212836926803
1831     1     1.8491527669084462e-06     29238     5     163.3089257470866     -43.921227796025136     163.30846888531892     -43.92125833632249     41.943099116906524
1832     0     -999     4903     4     326.18707972322096     -53.10928543228795     -999     -999     127.558863023296
1833     -1     -999     17576     3     23.569102640759827     -53.012917775240936     -999     -999     -999
1834     -1     -999     8105     3     9.916148040321287     -57.688359741196514     -999     -999     -999
1835     -1     -999     35913     3     27.997802949796117     -42.69218478387492     -999     -999     -999
1836     1     -0.0007934009113199636     34268     7     269.9285912311559     -44.15399579480403     269.92838416505924     -44.15480714160302     39.235424948856235
1837     1     0.00012036061563236444     7858     11     124.38725357556588     -34.121056733688455     124.3867840452871     -34.121008619285696     49.55817596055567
1838     1     -0.0022874051182313337     29977     11     230.27063642705113     -48.43222354026839     230.26490724484995     -48.434430207067656     65.34107797779143
1839     -1     -999     9519     2     305.65273820418264     -52.658620113836974     -999     -999     -999
1840     1     -0.00010416749034192208     31298     8     278.94727718819325     -45.39123416416282     278.9471879727242     -45.39134588437243     21.018496016040444
1841     1     6.086640603086835e-06     5070     13     117.51271096613448     -50.15214564958267     117.51202162196599     -50.1522560013504     66.45289389416575
1842     -1     -999     32207     1     305.341604313017     -45.193334931172934     -999     -999     -999
1843     0     -999     10750     4     257.1685391213118     -53.120761030816816     -999     -999     140.84474882110953
1844     0     -999     5815     4     174.74305510309836     -54.03737090341443     -999     -999     74.76641098037362
1845     0     -999     34453     4     321.0675446838551     -43.03911018869031     -999     -999     115.96507718786597
1846     0     -999     32553     9     227.0867433394813     -44.09146312560999     -999     -999     1036.5191390737891
1847     1     -8.86473988259695e-05     28632     6     172.8473887015096     -46.386955913529356     172.8461137312132     -46.38712507570956     110.15242501161993
1848     1     -0.0010222362411127506     16591     9     208.39012396388824     -53.53675515817182     208.3888142475729     -53.53781216822174     202.90702697820961
1849     0     -999     30831     4     294.3702595867937     -41.70347595237233     -999     -999     114.62093912996352
1850     1     0.0016325783753714518     34174     6     346.1410847416099     -41.56106391674165     346.1391390932602     -41.55938428711792     64.9127799551934
1851     1     -0.0007672105745726299     32553     7     221.18113915654283     -44.427652691437366     221.18021263535795     -44.42847568067815     127.25816504098475
1852     1     -0.0011411673767227626     22349     8     339.56691596566435     -45.51006401805341     339.5672222932324     -45.51125759624764     230.76589894481003
1853     -1     -999     27790     3     61.29576304410496     -42.409811862058376     -999     -999     -999
1854     1     -0.0005872966377751254     26797     9     233.45000638857357     -41.19177722119694     233.44772756437462     -41.192276872181154     148.69746519252658
1855     -1     -999     33680     3     351.5161425983449     -48.97439619001693     -999     -999     -999
1856     1     -0.0027291870324290812     32571     6     258.60659483158474     -42.71587525116907     258.60593813710034     -42.718637402395665     25.580510031431913
1857     0     -999     8109     4     247.26505629360568     -33.99290131318991     -999     -999     283.57766196131706
1858     -1     -999     5605     2     13.241724025897492     -35.57728844729658     -999     -999     -999
1859     1     -3.067315859084374e-06     16955     9     131.8944516893164     -37.497961385861366     131.89370077367312     -37.497893766284946     64.58975397981703
1860     -1     -999     15244     2     47.647905124742444     -37.71811122293702     -999     -999     -999
1861     1     -0.0008351058197177963     13316     16     129.57281669232222     -51.98152026082564     129.57378166502295     -51.982445643385184     76.30725298076868
1862     -1     -999     22700     2     11.669374706675026     -40.03431612657708     -999     -999     -999
1863     1     -0.0008037532348126319     1771     10     285.49311655540254     -41.22314234396142     285.49291078608667     -41.22393118057091     12.298895046114922
1864     1     -0.000611301957384569     8393     9     220.84215274606746     -39.22388400512973     220.8414014124119     -39.22467908820253     21.081587998196483
1865     1     -0.0012452723709586166     13481     8     279.3261383557119     -47.983751464862834     279.32580831300356     -47.985063819141715     19.542715046554804
1866     -1     -999     16779     2     249.33853235035292     -53.53072535656111     -999     -999     -999
1867     0     -999     25722     4     159.98458919179643     -49.107297591562634     -999     -999     293.3818120509386
1868     0     -999     3220     4     349.8270815579546     -54.16770884071341     -999     -999     26.837429963052273
1869     1     -0.0011127956777485792     2228     8     289.6966641977169     -37.52149019818675     289.69088773534486     -37.52317729360583     96.11899894662201
1870     0     -999     34871     4     269.25252565047623     -47.491232231093775     -999     -999     56.061661802232265
1871     0     -999     15070     4     38.871978899422736     -37.57193542882242     -999     -999     213.55384611524642
1872     0     -999     29464     5     148.911395575855     -48.2395551314763     -999     -999     747.9166199918836
1873     0     -999     14169     4     300.79984893137527     -49.08811140961896     -999     -999     11.671694926917553
1874     1     0.0006802527832689975     7518     16     123.62279068318483     -35.901290534137715     123.62225521885496     -35.900508687620174     26.25368512235582
1875     1     -0.0011621805692527687     32090     6     244.7272603275986     -42.87849291762803     244.7268010854378     -42.8796316293766     11.108399135991931
1876     -1     -999     34242     3     309.21750835490525     -41.679399158538764     -999     -999     -999
1877     0     -999     710     4     297.02587745243585     -35.999828069699724     -999     -999     58.18998906761408
1878     0     -999     35059     6     91.96974632139688     -45.00684257858531     -999     -999     723.9790880121291
1879     1     -0.001312271870219206     14794     10     286.46204135772314     -39.33734903744675     286.46158883969514     -39.338717843146334     9.890956105664372
1880     -1     -999     21206     3     21.895682635243727     -37.65817533918115     -999     -999     -999
1881     -1     -999     31845     1     320.2318556132225     -48.77788579191824     -999     -999     -999
1882     0     -999     1749     4     180.77518309266145     -37.51486344461522     -999     -999     131.44996296614408
1883     1     -0.0005935175243010349     5881     7     145.56380005865685     -46.9696241605629     145.56300398424975     -46.97008272617859     65.54229208268225
1884     1     -0.0003295992759930755     8344     6     235.20224002657247     -34.45542193503107     235.20151843377533     -34.45585839683474     150.95670078881085
1885     1     -0.001125755830614139     3004     10     187.49115524954885     -40.16428733103644     187.48974504018383     -40.165232726517395     81.02948893792927
1886     1     -0.00013730892816710139     27455     5     33.3604996208294     -41.60315686723357     33.36076871506873     -41.60330337965105     87.52677286975086
1887     -1     -999     14380     3     353.0623025338188     -49.05489375117868     -999     -999     -999
1888     -1     -999     25101     1     37.949512612533574     -48.96142658509174     -999     -999     -999
1889     1     -0.0010210977560163315     33148     11     116.80561103325479     -42.078412019757614     116.80564545235143     -42.079435872884694     169.0284600481391
1890     -1     -999     2791     3     28.304363974016685     -41.07193252049491     -999     -999     -999
1891     -1     -999     4830     2     62.90016533182851     -50.893245825119386     -999     -999     -999
1892     -1     -999     16629     0     30.77123940719414     -36.40393658231477     -999     -999     -999
1893     -1     -999     14101     2     65.48710296010691     -48.04892069916369     -999     -999     -999
1894     1     -0.0005696149036964471     1395     7     131.2294831881181     -35.1462645840572     131.22853635413423     -35.14678157063436     279.6792390290648
1895     0     -999     12761     4     80.86235314411316     -52.19749664608506     -999     -999     464.7088998463005
1896     1     -0.0015376924013636994     8800     10     262.51985879327975     -50.77518027328085     262.519056189568     -50.77692496468949     18.53901706635952
1897     0     -999     28861     5     148.0225612665657     -49.06559585776206     -999     -999     753.9417140651494
1898     -1     -999     18130     3     347.8509569144717     -37.35382404908463     -999     -999     -999
1899     1     -0.00045821963239234265     8529     6     315.3253896005359     -32.42695417490433     315.32563120178924     -32.427417372661246     345.8110550418496
1900     1     -9.286249404283353e-05     16230     8     233.89038222759163     -41.41506928819184     233.88871373782683     -41.41538538230809     344.5298671722412
1901     0     -999     17248     4     24.428947830951973     -52.510583828691615     -999     -999     0.05430402234196663
1902     -1     -999     21360     3     58.28573144144836     -38.37520242877298     -999     -999     -999
1903     -1     -999     35949     0     328.2427787028712     -44.122608822968544     -999     -999     -999
1904     0     -999     27200     4     302.39563587820123     -40.75279624469536     -999     -999     133.8927550241351
1905     1     -0.00022050764407310908     30918     6     141.39767175736148     -48.16165266890785     141.39696620242265     -48.16190046563124     94.10825301893055
1906     1     -0.0010221638019913826     20254     5     269.4340034356065     -51.760900081705614     269.43354556591544     -51.761889157609566     81.19402709417045
1907     1     -0.0006733595715147089     32565     8     220.10996347156293     -44.65837821381453     220.10881705281818     -44.65912027930151     23.456959053874016
1908     -1     -999     8455     1     75.153094186766     -55.60843109161685     -999     -999     -999
1909     -1     -999     28809     2     57.05455992491132     -45.621788095627664     -999     -999     -999
1910     -1     -999     705     2     273.16913556901216     -38.80469636686423     -999     -999     -999
1911     1     -0.001032898486812428     19674     6     314.19464223934716     -40.40528291024142     314.19451950375895     -40.40634309015623     22.84252503886819
1912     -1     -999     17545     3     167.05383319388434     -40.868023085356576     -999     -999     -999
1913     1     -0.001706436717185511     30252     6     194.02820236208586     -42.486389386847755     194.02631200260834     -42.48799013063504     72.75291299447417
1914     -1     -999     8501     2     21.245445539235725     -43.48461015257868     -999     -999     -999
1915     1     -0.0014997044801319248     8583     9     224.75425428075192     -48.36300944430718     224.7537189721322     -48.36469920327557     87.959652999416
1916     1     -6.095131897865258e-05     3759     10     232.74394250995766     -41.53770509667184     232.7428656091688     -41.53793087531907     111.88049102202058
1917     -1     -999     12006     3     321.7629156152714     -44.87811617346844     -999     -999     -999
1918     0     -999     10307     4     53.96527458319271     -39.8416168625879     -999     -999     180.59293692931533
1919     -1     -999     4679     2     158.2830176492548     -34.16492528101186     -999     -999     -999
1920     1     0.0019353672943651645     2044     5     345.64307915367095     -41.40308274823202     345.64190546493325     -41.40092062975988     217.16722892597318
1921     -1     -999     25929     2     296.67133303898026     -43.09544184018995     -999     -999     -999
1922     1     -0.00010093274753586456     47     15     125.20789819171232     -39.040319190620146     125.20760512301217     -39.04047774908947     58.19649691693485
1923     1     0.001579392023920434     18363     5     173.06330988121707     -48.58885142568283     173.06497272522748     -48.587464845238145     157.84658608026803
1924     0     -999     30034     4     199.4177224120615     -46.71254550563226     -999     -999     267.65199610963464
1925     -1     -999     24569     2     317.23031379900783     -45.2030012237583     -999     -999     -999
1926     1     0.002134839729606597     9796     16     268.7177494417672     -35.06226844945202     268.72053866236877     -35.0603496004476     87.75593107566237
1927     -1     -999     4014     3     30.22896944519415     -37.59616136724083     -999     -999     -999
1928     -1     -999     30005     2     303.69331538204426     -47.23402057960895     -999     -999     -999
1929     -1     -999     20270     2     50.48923882295906     -45.59674266765503     -999     -999     -999
1930     1     3.9944676942127444e-05     35052     11     117.96116585077223     -43.308883866752055     117.9604676428258     -43.30888385005202     130.15348697081208
1931     -1     -999     2431     3     100.10471456095607     -45.98913772504228     -999     -999     -999
1932     1     -0.000835267566223763     9451     10     222.26618015904455     -39.23106484973987     222.26597408289106     -39.23188596658797     72.13036296889186
1933     1     -7.958671846353127e-05     17070     15     98.43494340583113     -36.72234056082198     98.43453170903007     -36.72245486604309     236.60057201050222
1934     1     -0.00114966060672117     37117     5     31.759076096737786     -44.17423225598824     31.759134266674373     -44.17538366784343     170.9860630799085
1935     0     -999     18701     4     180.61332636681774     -38.37182120660981     -999     -999     220.84184200502932
1936     1     -0.0005834809250586659     29045     6     253.26947011557064     -47.06952425956622     253.26871510062057     -47.07014954707952     85.27906308881938
1937     1     9.757706699531354e-05     10551     8     94.65772924928544     -37.270438866581664     94.65733557830953     -37.270303685274186     16.882285941392183
1938     1     -0.00028812790925769605     3657     13     125.86806962962017     -52.833014634529924     125.86749009454611     -52.83334949351703     117.70074698142707
1939     0     -999     20489     4     87.6885976943897     -47.48169333547872     -999     -999     270.4494760837406
1940     0     -999     478     7     165.0152377351386     -49.66739282986158     -999     -999     0.029351096600294113
1941     -1     -999     31644     3     295.89805297134365     -48.51502246296624     -999     -999     -999
1942     1     -0.0006573348025824544     28126     7     278.186948872991     -46.62191266940249     278.1865688104299     -46.62254777507671     17.82735507003963
1943     -1     -999     30178     2     52.880586791085484     -43.930970252223375     -999     -999     -999
1944     -1     -999     11377     0     48.469783790975015     -53.77122433604679     -999     -999     -999
1945     -1     -999     14358     3     309.00455250414467     -44.3231767083661     -999     -999     -999
1946     -1     -999     35802     1     72.95757371503262     -44.13300092959004     -999     -999     -999
1947     -1     -999     14775     3     346.7336932442605     -37.793718290518164     -999     -999     -999
1948     -1     -999     14682     3     24.649865161543417     -44.144844669943836     -999     -999     -999
1949     1     0.00042019806495829926     25078     6     25.472396558253212     -49.55835557495292     25.472784689826565     -49.557910800135964     147.37284695729613
1950     -1     -999     33121     1     292.4596788514055     -47.88017688154296     -999     -999     -999
1951     -1     -999     1083     3     12.722781728625321     -37.244186506534966     -999     -999     -999
1952     0     -999     23955     5     93.03953405244653     -50.15586217381662     -999     -999     564.9020071141422
1953     1     -0.0009256094180969399     14844     5     312.0009017077465     -38.09120171607894     312.00159702685545     -38.09208349351085     262.1613019146025
1954     1     -0.0014168243705228178     37215     12     231.41766020050906     -46.26820061432449     231.4158644807619     -46.26966120506622     30.600175028666854
1955     -1     -999     35187     1     315.76142918805385     -46.58720185244317     -999     -999     -999
1956     1     -0.0027760065123558775     27528     8     114.44380720815715     -45.22777477837766     114.45386940717711     -45.231195089165304     113.93255484290421
1957     1     -0.001081130036126865     32080     8     215.00717872210677     -41.526110907625686     215.0062577534149     -41.52716108987943     49.77773898281157
1958     -1     -999     3180     0     71.42824516222531     -47.148097560433634     -999     -999     -999
1959     -1     -999     7507     2     286.3634234511506     -56.59647644455003     -999     -999     -999
1960     1     -0.000636221862961861     30745     12     232.92527930434417     -40.79971553147497     232.92417178587624     -40.80036023783447     223.8047260325402
1961     -1     -999     13228     2     58.8828314801462     -45.44100316792552     -999     -999     -999
1962     1     2.5909767657594784e-05     19635     5     68.85348426267852     -42.972721553552     68.85285486626739     -42.9726081515027     52.57258121855557
1963     1     -0.0008856117497941796     35692     8     286.8692410801378     -43.615802430193014     286.8697089485546     -43.616673027126105     18.75418610870838
1964     1     -0.0007328563891135786     25621     9     276.58189836192435     -40.31942275032495     276.58161790132067     -40.32016109566234     53.16838785074651
1965     1     0.00025802942526098605     9919     5     178.52978840145298     -47.28289096372252     178.52852182211268     -47.28286143168884     126.51524995453656
1966     0     -999     13352     4     108.68784727796813     -48.778403626183724     -999     -999     0.02547493204474449
1967     -1     -999     9524     3     23.74024135111304     -55.86259172876995     -999     -999     -999
1968     1     -2.775372012564503e-05     21917     6     94.09737427835566     -41.22366418126004     94.09702660537329     -41.22373380207478     41.21594689786434
1969     1     -0.0011175069635740442     28079     9     276.7455956616657     -47.024026561744726     276.74533717688115     -47.02513278007271     29.846444027498364
1970     1     -8.772421750791182e-05     6506     11     138.06948850818455     -38.03477304318449     138.06863061793885     -38.03503610540309     707.1455218829215
1971     1     -0.0009490996279666319     2718     9     206.82273177895047     -51.40895340584161     206.82174924818585     -51.40981805129728     288.8964160811156
1972     -1     -999     31401     1     77.17053353972989     -41.99278054529593     -999     -999     -999
1973     1     -0.0003074140505461287     4340     10     108.2321365281547     -37.01925504039769     108.2319534321334     -37.01954459894598     14.508797088637948
1974     1     -0.000435768151525906     19839     10     196.61015459699286     -52.563616360467236     196.60872692856967     -52.56397887134983     35.13431688770652
1975     1     -0.0014052602048408858     19000     7     220.05082563063237     -36.765329562261186     220.0510072906585     -36.766742288865636     115.99343991838396
1976     1     -0.0012754554196874324     1250     5     356.418867303861     -45.60759454811327     356.4213362106188     -45.608474259496425     104.05826917849481
1977     1     0.00044990631029406813     17567     10     101.6968519939339     -51.14104537704234     101.6964498613384     -51.140632610988305     6.3103430438786745
1978     0     -999     30538     11     218.37584359748698     -40.56082302414291     -999     -999     921.4804640505463
1979     -1     -999     17679     0     50.125475319516916     -52.90127556463917     -999     -999     -999
1980     1     -0.0006361365271061459     10691     5     160.05832269481857     -41.07062304412009     160.05710437783725     -41.071082151671     159.78775615803897
1981     -1     -999     23753     1     65.66696942581655     -49.698736352983886     -999     -999     -999
1982     1     -0.0004622736697399432     12329     9     130.76077688963846     -36.15405643211636     130.7597536597225     -36.154495376537994     228.77655900083482
1983     0     -999     5035     4     72.542503193869     -54.94579752183414     -999     -999     0.015177996829152107
1984     0     -999     29005     5     317.9594551718734     -42.50120804898624     -999     -999     46.462454134598374
1985     1     -0.00069034814873703     29269     11     209.3168682341719     -41.70042421283882     209.31587910474215     -41.701157803881095     7.219507824629545
1986     -1     -999     17646     2     44.50946066477602     -53.0844268136237     -999     -999     -999
1987     0     -999     1492     5     92.65394864919651     -42.05077270964763     -999     -999     293.75076200813055
1988     -1     -999     2590     3     76.6588473800439     -37.9419078834431     -999     -999     -999
1989     0     -999     20008     6     58.72597945336739     -37.12109166763314     -999     -999     421.0076439194381
1990     -1     -999     1527     2     354.8602325202122     -55.128849479836674     -999     -999     -999
1991     1     -0.0008940608478127388     2401     7     285.40733609400183     -43.446482495615484     285.4078128279303     -43.447322836124215     67.1048869844526
1992     1     -0.0010529721972289963     17465     8     223.07236760234727     -36.17262711880247     223.07138934927528     -36.17364064379456     109.60761201567948
1993     1     -0.00020713197447719267     14510     8     127.26023844218483     -50.70478236253103     127.25965717161068     -50.70503583877569     111.24093690887094
1994     -1     -999     5464     2     109.92288857773393     -54.89551707613505     -999     -999     -999
1995     -1     -999     21052     0     338.86158794082235     -36.26345071270838     -999     -999     -999
1996     -1     -999     36456     3     143.14628899176287     -43.04525049364253     -999     -999     -999
1997     0     -999     22661     7     206.59026626607655     -48.16540336306143     -999     -999     1086.6920941043645
1998     0     -999     35237     5     112.40942438640482     -45.5529652150519     -999     -999     615.3323771432042
1999     -1     -999     8149     1     313.80837228550547     -46.74097827129314     -999     -999     -999
2000     -1     -999     31503     3     321.79297305485807     -45.81550367412834     -999     -999     -999
2001     0     -999     1012     5     318.4881538507351     -42.64011732487356     -999     -999     165.79626919701695
2002     1     -0.00022586655392586863     22390     9     216.24038101956828     -40.21456094580053     216.23956130939908     -40.21485963112738     9.138311026617885
2003     1     -0.0015741956464836449     2784     8     54.830444011873254     -37.67165093584779     54.82964729896412     -37.673309483953716     545.4756908584386
2004     -1     -999     11040     1     51.82656493377254     -51.353108621686836     -999     -999     -999
2005     0     -999     15184     4     77.59392012218932     -38.096503431839324     -999     -999     185.15644199214876
2006     1     -0.0015696311638464522     53     12     206.05313650683638     -34.5923332450531     206.04996627184534     -34.593601521843155     158.90713408589363
2007     -1     -999     33184     2     189.27728758200792     -45.62128204046088     -999     -999     -999
2008     0     -999     9741     4     7.849551208321043     -53.07696977851626     -999     -999     378.74023406766355
2009     0     -999     37115     4     323.6564367784823     -43.53546229233379     -999     -999     227.88514895364642
2010     0     -999     33972     8     224.62409175047966     -42.63806279098317     -999     -999     1071.2660439312458
2011     0     -999     35897     4     282.2451432484845     -45.51247478140771     -999     -999     72.71011895500124
2012     1     0.00017210556869429183     30818     5     11.170632127503914     -46.72264765704645     11.171064362612338     -46.72250185600349     86.33631304837763
2013     1     1.5395912527083055e-06     29296     9     137.64943548399435     -46.67476123177363     137.64844280175066     -46.67482136513185     90.63453902490437
2014     1     -0.00037983731279922495     25641     9     283.79127568153024     -40.296672296133615     283.7909554925388     -40.297056831164376     408.22512307204306
2015     1     -0.001000006133544673     25480     13     251.2443014780879     -40.22946761905425     251.24686756595509     -40.23044177598266     77.61821406893432
2016     0     -999     3811     4     300.3117044733432     -35.96691899365763     -999     -999     71.18442095816135
2017     0     -999     7467     4     45.52228360900455     -34.01503245676515     -999     -999     134.7183210309595
2018     1     -0.0010786865870926476     22189     10     227.780276526051     -38.23000889138281     227.77939762459943     -38.23105102048818     348.62279100343585
2019     1     -0.00026163899220676967     31481     5     93.4115828739253     -41.97233750473235     93.41079082420254     -41.972565161460054     42.87060792557895
2020     1     -6.798046015177306e-05     10150     7     33.42205562592527     -42.10778010853455     33.42204489982305     -42.10784821255065     397.39134488627315
2021     1     -0.00047874884715071175     29082     9     206.06368270727077     -48.64989575688444     206.06395681135436     -48.65037442417288     67.05160206183791
2022     0     -999     28699     4     168.72949007005894     -47.586457995256524     -999     -999     87.85229409113526
2023     1     -0.0007547373377292388     4048     12     131.56827418711663     -51.2458013063535     131.56919415868927     -51.246673331715414     183.02848003804684
2024     0     -999     24219     7     227.2244936449752     -45.519862538553554     -999     -999     71.48542790673673
2025     0     -999     3144     4     163.40099347468455     -35.85426995175012     -999     -999     51.8609918653965
2026     -1     -999     25873     3     291.313770855362     -42.54102466011292     -999     -999     -999
2027     0     -999     1123     4     306.5906741771865     -48.90358161645581     -999     -999     0.023252097889780998
2028     0     -999     35360     4     86.69215344253037     -47.591272982818104     -999     -999     340.7569909468293
2029     0     -999     12945     4     279.449839757076     -36.81264129311793     -999     -999     93.83002296090126
2030     1     0.0010162144259737715     11577     7     179.50781660656068     -50.13520580783935     179.50770630599803     -50.13418410677257     47.079321928322315
2031     1     -0.0005894433837880797     29653     10     204.71001388839554     -48.10779795279444     204.70900607665632     -48.10842768715232     26.234419085085392
2032     -1     -999     3681     3     22.938484316072685     -48.13624960299984     -999     -999     -999
2033     1     6.46187843642565e-05     33521     6     84.12934585333075     -45.21976226537612     84.12912769775704     -45.21971403617755     90.78286890871823
2034     1     -0.0003382362248487425     14386     5     112.62936633373542     -49.244831463469254     112.62878421153775     -49.245232806508916     37.003812147304416
2035     -1     -999     26102     2     182.0175970405879     -47.70256605600479     -999     -999     -999
2036     0     -999     35508     5     287.897695399563     -42.55099608379412     -999     -999     499.74498408846557
2037     1     -0.00021162259702833808     31797     6     136.99080957475158     -41.33565271368674     136.99024132671224     -41.33586369044392     42.55370702594519
2038     1     -0.0003441807097317451     28549     5     180.03952322375525     -44.587842626588476     180.03839708035835     -44.58826302546688     31.164556043222547
2039     -1     -999     19607     2     158.1055898066498     -52.757442848891074     -999     -999     -999
2040     1     -0.00024406115228714498     2418     15     120.74642278720333     -49.35235225621774     120.7456935555204     -49.35250765279261     24.29084898903966
2041     -1     -999     20545     3     156.22248134868056     -38.42372553571581     -999     -999     -999
2042     1     -0.0013562441712693385     34593     12     280.1670827879578     -47.423870945755716     280.16790051449095     -47.42519235632823     126.43327889963984
2043     1     -0.0009583079629393865     11141     16     117.79069009703632     -44.66854845843849     117.79007025961161     -44.66963984993532     279.0307200048119
2044     -1     -999     33250     3     146.52073411634166     -42.06385813525383     -999     -999     -999
2045     -1     -999     4385     3     12.558391533896435     -42.47005035235988     -999     -999     -999
2046     1     -0.0008440107232345895     14527     11     273.63743973693846     -37.615898474982885     273.6362916544156     -37.61673042320214     49.85128599219024
2047     1     -0.0003734180907741802     24226     10     197.16572896854925     -48.091992134332955     197.16403719351203     -48.09248436377445     26.94798493757844
2048     1     -0.00047544958335521414     16778     6     246.73007002016817     -53.583293702333705     246.73042488832152     -53.583762436263385     40.82809900864959
2049     -1     -999     2622     1     313.8361377512326     -46.81063863122909     -999     -999     -999
