# STEREO Data for run titled "SNR0.5"
#
# Total Number of Trials: 17902.0
# Solved Trials: 1008.0, 8.404902860001668% (of attempted solves), 5.630655792648866% (total)
# Solver Fails: 10899.0, 90.87801217376803% (of attempted solves), 60.881465758015864% (total)
# Timeout Fails: 86.0, 0.717084966230301% (of attempted solves), 0.4803932521505977% (total)
# Low Star Counts (<4): 5909.0, 33.00748519718467%
# Total Data Collection Time: 1.2592997607736227 hrs
# SNR: 0.5
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
16228     0     -999     1907     4     235.3759237767691     -36.00165103287017     -999     -999     0.033150892704725266
16229     0     -999     17317     6     206.21434240674714     -36.89889265892053     -999     -999     0.0288540031760931
16230     0     -999     7948     12     255.2523035077903     -43.44838152588859     -999     -999     250.97109493799508
16231     0     -999     29151     5     52.177292780525875     -41.459661169695224     -999     -999     0.016447855159640312
16232     -1     -999     9250     2     22.417885560306853     -47.82920975308435     -999     -999     -999
16233     -1     -999     16538     2     325.5682768985796     -38.53647164730067     -999     -999     -999
16234     -1     -999     29342     3     153.9212252118068     -46.37131740493568     -999     -999     -999
16235     0     -999     28448     5     56.47852955397959     -48.738391934340605     -999     -999     0.03911391831934452
16236     0     -999     29977     8     122.2148841555475     -43.18999084914809     -999     -999     840.9574918914586
16237     -1     -999     26555     3     58.77695075453324     -46.08758733674619     -999     -999     -999
16238     -1     -999     17364     1     35.287280261009485     -53.47743937410466     -999     -999     -999
16239     0     -999     12775     6     210.2623908829285     -36.03991339097256     -999     -999     0.023022061213850975
16240     0     -999     333     7     209.47629679090826     -36.14755688006596     -999     -999     0.022861873731017113
16241     0     -999     21860     7     106.2311301463765     -38.61404551736036     -999     -999     0.02382206730544567
16242     0     -999     9015     5     76.67158694202755     -33.90836524789193     -999     -999     0.017894897609949112
16243     -1     -999     9187     2     285.62914069832595     -55.86880715753948     -999     -999     -999
16244     -1     -999     9376     3     279.5576496280863     -53.124286397060295     -999     -999     -999
16245     0     -999     10116     6     85.11404826775025     -52.392455937686805     -999     -999     0.04478706978261471
16246     0     -999     34375     5     93.56589744588341     -45.05780325190229     -999     -999     34.38682993873954
16247     0     -999     11622     5     165.4821851146022     -52.54538424094407     -999     -999     0.025799963623285294
16248     -1     -999     2366     2     19.290390312466556     -37.21280284154423     -999     -999     -999
16249     0     -999     23780     4     23.089134207176112     -50.1786992249501     -999     -999     0.03055599518120289
16250     -1     -999     16979     3     271.46741436266836     -53.91399722311882     -999     -999     -999
16251     0     -999     8482     4     161.21346405449881     -55.18251531704856     -999     -999     351.5741571318358
16252     0     -999     32757     5     139.50822630985513     -48.295706262235676     -999     -999     0.026118941605091095
16253     1     8.141223545976572e-05     7735     13     109.9714045238455     -32.685535566388005     109.97098527364909     -32.68549709691911     26.56810195185244
16254     -1     -999     23351     0     168.98228715849447     -40.49392967013226     -999     -999     -999
16255     0     -999     10123     4     174.52909886636277     -54.11369386232438     -999     -999     0.014792894944548607
16256     0     -999     1890     6     206.03669697683102     -38.25820724772022     -999     -999     0.0170909333974123
16257     0     -999     7386     10     88.77244107483965     -35.79045336845913     -999     -999     0.022622989490628242
16258     -1     -999     33384     3     85.02223478114787     -43.15696943066883     -999     -999     -999
16259     -1     -999     33252     3     242.4318047565682     -47.54459400841787     -999     -999     -999
16260     -1     -999     32960     8     349.7088227845838     -42.203034660116515     -999     -999     -999
16261     0     -999     28606     5     13.114188203166295     -45.63181386865898     -999     -999     0.02302112989127636
16262     0     -999     25050     6     68.59587910656907     -45.54022438027276     -999     -999     0.0267811119556427
16263     0     -999     10905     11     107.94506721519745     -37.74049235622214     -999     -999     0.02077198587357998
16264     -1     -999     16921     1     277.3952777747661     -53.914485320915745     -999     -999     -999
16265     1     -0.0011088906414400412     12340     10     293.33112040044983     -53.795228172984565     293.3307399415713     -53.79632751470665     53.1577100045979
16266     -1     -999     1789     3     309.9403629090317     -44.757817234356985     -999     -999     -999
16267     0     -999     30089     7     141.49649011799633     -42.53308084927079     -999     -999     732.4963440187275
16268     -1     -999     4907     3     84.2511439588069     -50.23223565835953     -999     -999     -999
16269     -1     -999     32252     3     308.3891088145348     -44.73315319409291     -999     -999     -999
16270     0     -999     16116     6     335.51837947830023     -42.48308699625847     -999     -999     0.01929490827023983
16271     0     -999     30857     13     132.4187500957535     -47.89895520615528     -999     -999     125.28399797156453
16272     0     -999     13963     4     22.455214241984766     -49.88415408229258     -999     -999     0.01802598126232624
16273     0     -999     15953     9     281.4879241731516     -41.25426581731626     -999     -999     1415.2552890591323
16274     0     -999     12114     6     175.3910506649437     -47.73111376537941     -999     -999     77.4711410049349
16275     0     -999     19083     5     143.90984272712691     -44.458316142365916     -999     -999     225.58781690895557
16276     -1     -999     28970     3     54.81037658756259     -43.0330523428859     -999     -999     -999
16277     0     -999     13399     4     304.65613244810544     -41.59750212712121     -999     -999     0.0274640042334795
16278     0     -999     17679     4     138.228359332051     -49.67011718158605     -999     -999     0.023239990696310997
16279     -1     -999     31613     1     44.445482289314     -42.62903977897798     -999     -999     -999
16280     -1     -999     1724     1     41.56844685679233     -54.680077458223316     -999     -999     -999
16281     0     -999     32638     8     226.17400838098303     -45.32123111357617     -999     -999     0.019268831238150597
16282     1     1.2882550770143553e-05     17218     26     114.27325817733006     -38.2612872025116     114.27267323740388     -38.261347328556646     89.65508989058435
16283     0     -999     12343     4     137.5479851098407     -36.202075587842934     -999     -999     0.015319790691137314
16284     -1     -999     9474     0     77.43060344196941     -46.86791416983401     -999     -999     -999
16285     0     -999     30148     4     242.9146505031602     -47.22506783430156     -999     -999     0.01816009171307087
16286     0     -999     13660     4     74.58491257822422     -37.041291431126965     -999     -999     0.02116803079843521
16287     0     -999     6149     4     60.36797105710877     -38.54802594646822     -999     -999     0.019683968275785446
16288     0     -999     17237     9     128.98200199743607     -37.06118912645784     -999     -999     0.05056895315647125
16289     0     -999     29970     6     348.63790924597527     -44.11680265869389     -999     -999     0.012148171663284302
16290     0     -999     19627     5     55.76645483676227     -41.46503946844324     -999     -999     0.01099100336432457
