# STEREO Data for run titled "RUN1"
#
# Total Number of Trials: 22460
# Solved Trials: 100, 0.9501187648456056% (of attempted solves), 0.4452359750667854% (total)
# Solver Fails: 10338, 98.22327790973871% (of attempted solves), 46.02849510240427% (total)
# Timeout Fails: 87, 0.8266033254156769% (of attempted solves), 0.3873552983081033% (total)
# Low Star Counts (<4): 11935, 53.138913624220834%
# Total Data Collection Time: 45.19901839165389 hrs
# skip_header = 23
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
319     -1     -999     6516     2     340.1574487466769     -56.20460923482049     -999     -999     -999
320     -1     -999     14145     0     290.5724099276517     -48.43786055132825     -999     -999     -999
321     -1     -999     11019     3     272.56743636206727     -47.579010973391235     -999     -999     -999
322     0     -999     35131     4     213.92564731910966     -41.44897347635708     -999     -999     3.7767405550000603
323     -1     -999     23819     1     58.58264554101877     -50.26828491487487     -999     -999     -999
324     0     -999     20960     4     303.364660372762     -35.886290153966485     -999     -999     3.798086694999938
325     0     -999     32833     5     205.3042975355967     -48.54252503495419     -999     -999     3.917770711000003
326     0     -999     8175     4     255.2002570125627     -33.142444615775524     -999     -999     3.7940294099998937
327     0     -999     32306     6     211.115348984635     -41.630466984192296     -999     -999     6.423889887999849
328     0     -999     33122     4     169.7333190635925     -45.49599480939838     -999     -999     3.7824931710001692
329     0     -999     24487     4     110.0479671312994     -44.603582517084824     -999     -999     3.8017015710001942
330     -1     -999     24143     1     16.85258671342539     -43.81312275050533     -999     -999     -999
331     -1     -999     29278     14     132.0982847661976     -46.76511983719268     -999     -999     -999
332     0     -999     20345     5     235.69876792424265     -43.90842490615179     -999     -999     3.8731332510001266
333     0     -999     164     5     262.9692555811288     -39.573212235340364     -999     -999     3.9259451320001517
334     -1     -999     18726     2     45.390868575257684     -47.54467470490176     -999     -999     -999
335     0     -999     28789     5     267.00628582018396     -42.39804458287726     -999     -999     4.4533280710002145
336     -1     -999     8048     2     179.76927982954095     -32.596601761992666     -999     -999     -999
337     -1     -999     29873     3     186.62992970025698     -48.30431859714745     -999     -999     -999
338     0     -999     10204     9     205.17088897976072     -52.25850380314946     -999     -999     33.41343575400015
339     0     -999     5703     5     277.1994858003527     -46.43881204730431     -999     -999     3.997202469000058
340     0     -999     36004     5     215.13062466561223     -47.116388959933325     -999     -999     4.34097381499987
341     -1     -999     36346     3     266.0596657710256     -45.905290126707364     -999     -999     -999
342     -1     -999     16784     3     156.8839463007911     -46.82623291909877     -999     -999     -999
343     -1     -999     27196     1     259.2234587747549     -42.17127361405599     -999     -999     -999
344     -1     -999     22678     0     3.077616776451489     -39.69387766200999     -999     -999     -999
345     0     -999     16248     7     283.04016793453286     -37.12343466252618     -999     -999     6.121732256000087
346     -1     -999     28047     2     237.94210522246775     -44.825994208925714     -999     -999     -999
347     -1     -999     100     1     40.878814830529215     -55.37259396452146     -999     -999     -999
348     0     -999     25186     4     243.99471789297704     -42.38538045226793     -999     -999     3.783060118999856
349     -1     -999     30359     1     37.613259275456166     -47.998157482469615     -999     -999     -999
350     -1     -999     5663     3     225.7583394415438     -53.10618612372061     -999     -999     -999
351     0     -999     20691     4     301.01138341426383     -41.909549457613636     -999     -999     3.790537652000239
352     0     -999     30788     4     166.93928317507454     -44.62780252491238     -999     -999     3.783539939000093
353     0     -999     34552     6     190.1888331428524     -48.264934379060136     -999     -999     5.8438062990003345
354     -1     -999     7440     3     53.04560986149692     -32.93511224828301     -999     -999     -999
355     -1     -999     6881     0     51.04328573332824     -54.1597076698078     -999     -999     -999
356     -1     -999     36187     3     332.85730184717704     -46.02338349287248     -999     -999     -999
357     -1     -999     34718     2     26.135255736703254     -43.4599193553125     -999     -999     -999
358     -1     -999     26816     3     39.687282367289825     -49.267673146150734     -999     -999     -999
359     -1     -999     25000     3     177.22225231571815     -40.05556537412757     -999     -999     -999
360     -1     -999     32385     2     187.37918702584278     -43.79583682306129     -999     -999     -999
361     -1     -999     16194     2     319.7793490746729     -38.466565462246734     -999     -999     -999
362     -1     -999     34742     1     81.99079086026593     -41.921783081918946     -999     -999     -999
363     -1     -999     25581     1     202.96172637469235     -44.12452869008907     -999     -999     -999
364     -1     -999     7231     2     54.69541629737175     -36.58136258492177     -999     -999     -999
365     0     -999     16532     4     304.3298554868098     -41.07016200110112     -999     -999     3.777169141000286
366     -1     -999     32109     1     145.86441779006665     -42.38455021815685     -999     -999     -999
367     0     -999     29607     6     102.19815543486118     -47.413335560015334     -999     -999     5.894699039999978
368     0     -999     31598     6     140.22021390354425     -42.719555093150944     -999     -999     4.4108837399999175
369     0     -999     26035     6     88.69990850384069     -43.61249241468093     -999     -999     5.29428144800022
370     -1     -999     35379     3     29.809492501452013     -47.391623803071546     -999     -999     -999
371     -1     -999     17985     1     322.51890979415913     -37.27529604302719     -999     -999     -999
372     0     -999     23246     4     338.5052634827267     -48.750724735374384     -999     -999     3.7790637509997396
373     0     -999     16778     6     42.40635442488978     -36.68173362438129     -999     -999     5.418108828000186
374     -1     -999     3758     3     307.04370130528673     -36.15620534302666     -999     -999     -999
375     0     -999     21456     7     135.78013146423248     -45.48862018860846     -999     -999     11.565522245000011
376     -1     -999     13359     1     95.7788148180376     -46.745129977073276     -999     -999     -999
377     -1     -999     13886     2     301.1957351007127     -53.09619330912309     -999     -999     -999
378     0     -999     12982     5     124.4508327860519     -52.274042667273385     -999     -999     3.976930713999991
379     -1     -999     10703     0     335.0250110887234     -51.16130009634069     -999     -999     -999
380     -1     -999     10311     2     218.46067781524496     -52.88470728834015     -999     -999     -999
381     -1     -999     31085     0     43.285843072664036     -44.207770534942334     -999     -999     -999
382     -1     -999     12973     3     76.38633001229566     -53.35523529970453     -999     -999     -999
383     -1     -999     14880     3     252.95730231278503     -45.940399871773785     -999     -999     -999
384     -1     -999     31607     2     335.6961212113578     -46.721798544839075     -999     -999     -999
385     0     -999     14485     5     9.947850216561047     -47.99786104951027     -999     -999     3.934541490999891
386     -1     -999     24444     1     21.20961111700822     -40.228488850634385     -999     -999     -999
387     0     -999     2332     9     205.3437815478693     -52.14809951896229     -999     -999     30.54269268500002
388     0     -999     16397     6     137.65901147549363     -53.21149606945891     -999     -999     6.760982135000177
389     0     -999     13234     4     216.16284430499383     -49.31815524113037     -999     -999     3.7854294479998316
390     0     -999     31660     5     282.42186221697096     -48.6247437816083     -999     -999     4.901972969999861
391     -1     -999     12328     3     288.127892747866     -53.67654856372657     -999     -999     -999
392     0     -999     12875     7     254.4344231936905     -36.19425020880054     -999     -999     11.42754471399985
393     0     -999     19028     11     154.02265174181326     -41.283597054855626     -999     -999     87.03187114899993
394     -1     -999     22916     2     357.9349577018763     -38.998712229848906     -999     -999     -999
395     -1     -999     36021     1     342.68218791679215     -44.29987084729387     -999     -999     -999
396     -1     -999     8227     1     358.42154726240426     -52.528956986690574     -999     -999     -999
